,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Total Time,Meso x,Meso y,Tailbase x,Tailbase y,Commutation
7582,0.20803451538085938,7526.0,0.0,0.0,35.53986383167424,4319.182498693835,1574.4914894104004,1079.1929931640625,508.8231506347656,1139.3638916015625,433.1925964355469,0.0
7583,0.20700550079345703,7527.0,0.0,0.0,30.549415949967408,4314.192050812128,1574.699496269226,1069.175537109375,521.3812866210938,1136.3419189453125,450.5924072265625,0.0
7584,0.21000456809997559,7528.0,0.0,0.0,37.06277969786978,4320.7054145600305,1574.9105017185211,1064.0174560546875,540.8422241210938,1119.5860595703125,467.05328369140625,0.0
7585,0.20623207092285156,7529.0,0.0,0.0,33.43598688666931,4317.07862174883,1575.1177341938019,1042.2515869140625,550.1383056640625,1106.0267333984375,475.7549133300781,0.0
7586,0.20480704307556152,7530.0,0.0,0.0,24.260155427545627,4307.902790289707,1575.3235421180725,1034.2060546875,557.307373046875,1111.0753173828125,492.31353759765625,0.0
7587,0.2080066204071045,7531.0,0.0,0.0,20.70803581767385,4304.350670679835,1575.5315487384796,1028.2852783203125,555.3997192382812,1109.3555908203125,495.0536193847656,0.0
7588,0.2080061435699463,7532.0,0.0,0.0,17.283171122350822,4300.925805984512,1575.7395548820496,1023.0408935546875,552.87451171875,1101.4840087890625,501.4686279296875,0.0
7589,0.20700812339782715,7533.0,0.0,0.0,28.315171401740244,4311.957806263902,1575.947561264038,1009.2551879882812,581.2758178710938,1086.7276611328125,505.7529602050781,0.0
7590,0.20789051055908203,7534.0,0.0,0.0,36.38621016807757,4320.02884503024,1576.1554517745972,1008.1328735351562,612.7050170898438,1077.181396484375,523.2344970703125,0.0
7591,0.2060070037841797,7535.0,0.0,0.0,29.72984598349518,4313.372480845657,1576.3634583950043,980.1906127929688,631.7677001953125,1059.080078125,550.9700927734375,0.0
7592,0.2080080509185791,7536.0,0.0,0.0,29.661508120020304,4313.304142982182,1576.5714664459229,974.6636352539062,649.385009765625,1051.2884521484375,571.091796875,0.0
7593,0.20801877975463867,7537.0,0.0,0.0,30.511269941658465,4314.15390480382,1576.7804851531982,947.8457641601562,673.0531616210938,1027.4241943359375,589.2923583984375,0.0
7594,0.20746469497680664,7538.0,0.0,0.0,20.101894794124952,4303.744529656286,1576.987949848175,932.7434692382812,683.8876342773438,1014.5267944335938,624.3433227539062,0.0
7595,0.20803332328796387,7539.0,0.0,0.0,16.583455717238994,4300.2260905794,1577.195983171463,898.7842407226562,698.486572265625,997.3111572265625,635.623779296875,0.0
7596,0.20880842208862305,7540.0,0.0,0.0,-2.324543718950782,4281.31809114321,1577.4057919979095,871.2653198242188,703.7225341796875,981.8312377929688,676.9105834960938,0.0
7597,0.20517444610595703,7541.0,0.0,0.0,0.25951117955577674,4283.902146041716,1577.6109664440155,868.17431640625,710.2571411132812,970.5953979492188,680.4718017578125,0.0
7598,0.20789122581481934,7542.0,0.0,0.0,2.372097623554019,4286.014732485714,1577.8198578357697,829.4098510742188,726.1925659179688,934.9949951171875,691.2171020507812,0.0
7599,0.20656085014343262,7543.0,0.0,0.0,-1.1781952188490235,4282.464439643311,1578.0274176597595,823.1923217773438,722.6016845703125,923.0518188476562,696.2599487304688,0.0
7600,0.20810484886169434,7544.0,0.0,0.0,-5.567880224937911,4278.074754637222,1578.2355225086212,814.3927001953125,720.1891479492188,915.9515380859375,701.5722045898438,0.0
7601,0.20746684074401855,7545.0,0.0,0.0,1.3536997138399087,4284.996334576,1578.4439888000488,803.0685424804688,728.2379150390625,905.6888427734375,696.257080078125,0.0
7602,0.20700669288635254,7546.0,0.0,0.0,0.829540533675076,4284.472175395835,1578.6509954929352,785.9978637695312,742.3551025390625,886.9284057617188,711.9114379882812,0.0
7603,0.21500587463378906,7547.0,0.0,0.0,11.95281757307583,4295.5954524352355,1578.866001367569,778.3444213867188,748.9600219726562,876.1533813476562,697.155029296875,0.0
7604,0.20087242126464844,7548.0,0.0,0.0,12.975426590576669,4296.618061452737,1579.0668737888336,777.423095703125,745.7030029296875,867.8292846679688,695.73291015625,0.0
7605,0.20813894271850586,7549.0,0.0,0.0,17.801540416370166,4301.44417527853,1579.2750127315521,787.5206909179688,743.4906616210938,864.7928466796875,691.8458251953125,0.0
7606,0.20811724662780762,7550.0,0.0,0.0,19.877384725143934,4303.520019587303,1579.48312997818,784.1699829101562,745.275390625,861.8231201171875,689.2030029296875,0.0
7607,0.2081601619720459,7551.0,0.0,0.0,24.260668772778622,4307.903303634937,1579.691290140152,786.2725219726562,743.55029296875,854.848388671875,685.5665893554688,0.0
7608,0.2106304168701172,7552.0,0.0,0.0,31.294822499200357,4314.9374573613595,1579.9029195308685,792.3762817382812,750.4052124023438,855.6043090820312,682.0054321289062,0.0
7609,0.20438623428344727,7553.0,0.0,0.0,45.09668283907354,4328.739317701233,1580.107305765152,810.17236328125,762.3411865234375,855.8678588867188,679.7279052734375,0.0
7610,0.2077794075012207,7554.0,0.0,0.0,43.93506591764152,4327.577700779801,1580.3170864582062,812.4853515625,764.3551635742188,860.8410034179688,680.9703369140625,0.0
7611,0.20600414276123047,7555.0,0.0,0.0,51.76840702113242,4335.411041883292,1580.5230906009674,817.2083129882812,775.698486328125,858.9675903320312,673.7598266601562,0.0
7612,0.20800423622131348,7556.0,0.0,0.0,57.514974937166826,4341.157609799326,1580.7320957183838,822.1436157226562,773.97216796875,851.9349365234375,673.5908203125,0.0
7613,0.21000385284423828,7557.0,0.0,0.0,58.48381842974999,4342.126453291909,1580.9430992603302,823.3484497070312,780.8777465820312,853.41943359375,672.8922119140625,0.0
7614,0.20300650596618652,7558.0,0.0,0.0,53.03996038724356,4336.682595249402,1581.1471061706543,816.7462158203125,770.338623046875,853.6781005859375,674.1524658203125,0.0
7615,0.20700550079345703,7559.0,0.0,0.0,49.50057517717026,4333.143210039329,1581.3541116714478,814.7970581054688,765.6492919921875,856.001220703125,675.4198608398438,0.0
7616,0.20900797843933105,7560.0,0.0,0.0,50.56033997374233,4334.202974835901,1581.563119649887,819.055908203125,763.3936767578125,856.170166015625,677.9740600585938,0.0
7617,0.2077648639678955,7561.0,0.0,0.0,54.77066293209283,4338.413297794252,1581.770884513855,821.4548950195312,771.8682250976562,854.0210571289062,678.7396850585938,0.0
7618,0.21024489402770996,7562.0,0.0,0.0,70.79013103932371,4354.4327659014825,1581.9811294078827,838.6852416992188,770.1258544921875,844.2190551757812,672.8158569335938,0.0
7619,0.18896245956420898,7563.0,0.0,0.0,83.37831702104515,4367.020951883204,1582.170091867447,850.2625122070312,766.5669555664062,835.3619384765625,675.906005859375,0.0
7620,0.2069683074951172,7564.0,0.0,114.0,0.0,4397.936881994465,1582.389060497284,873.51318359375,767.3362426757812,807.4509887695312,689.298583984375,1.0
7621,0.19704389572143555,7565.0,0.0,0.0,33.42423839269441,4431.36112038716,1582.5871028900146,879.47705078125,743.6447143554688,792.7536010742188,718.2415771484375,0.0
7622,0.20700359344482422,7566.0,0.0,0.0,45.48268478484118,4443.4195667793065,1582.7941064834595,885.9758911132812,730.3985595703125,792.9915161132812,723.4592895507812,0.0
7623,0.20781373977661133,7567.0,0.0,0.0,50.37570292725218,4448.312584921718,1583.002920627594,882.1903686523438,725.6018676757812,792.6095581054688,726.5790405273438,0.0
7624,0.21512436866760254,7568.0,0.0,0.0,53.99040547497118,4451.927287469437,1583.2180449962616,881.2805786132812,724.37890625,790.43017578125,731.11376953125,0.0
7625,0.20007944107055664,7569.0,0.0,0.0,60.261790376483404,4458.19867237095,1583.4181244373322,886.1804809570312,723.7597045898438,794.4722900390625,740.775146484375,0.0
7626,0.20700550079345703,7570.0,0.0,0.0,56.329198173099606,4454.266080167566,1583.6251299381256,895.4115600585938,722.0487670898438,789.8336791992188,734.2244262695312,0.0
7627,0.2116258144378662,7571.0,0.0,0.0,-31.266489614932617,4366.670392379533,1583.83775472641,816.073486328125,909.522705078125,788.392578125,734.4126586914062,0.0
7628,0.20324015617370605,7572.0,0.0,0.0,60.4116012940517,4458.348483288517,1584.041995048523,892.6680908203125,715.167236328125,789.328369140625,734.6204833984375,0.0
7629,0.20700526237487793,7573.0,0.0,0.0,61.525392686224066,4459.462274680689,1584.2500007152557,895.8269653320312,712.21337890625,787.4527587890625,734.8041381835938,0.0
7630,0.20715117454528809,7574.0,0.0,0.0,56.46832586705463,4454.40520786152,1584.457151889801,899.0338745117188,718.7188110351562,787.6605834960938,731.8370971679688,0.0
7631,0.21300673484802246,7575.0,0.0,0.0,57.177167506820204,4455.114049501285,1584.6711585521698,903.1459350585938,715.1914672851562,786.5955200195312,730.3839721679688,0.0
7632,0.20600461959838867,7576.0,0.0,0.0,64.05828566407824,4461.995167658543,1584.8781638145447,895.0443725585938,708.4703369140625,787.9418334960938,735.7860107421875,0.0
7633,0.2037358283996582,7577.0,0.0,0.0,59.89958297580655,4457.836464970272,1585.0818996429443,893.5284423828125,714.6122436523438,786.86474609375,733.7062377929688,0.0
7634,0.2056901454925537,7578.0,0.0,0.0,64.0108894108716,4461.947771405336,1585.2895920276642,891.34814453125,712.0391235351562,786.5335083007812,738.6788940429688,0.0
7635,0.2085874080657959,7579.0,0.0,0.0,59.343874510678766,4457.2807565051435,1585.499181985855,897.0722045898438,711.3935546875,783.2098388671875,730.6383666992188,0.0
7636,0.20700740814208984,7580.0,0.0,0.0,62.37215491225783,4460.309036906722,1585.7061893939972,892.9288940429688,712.593505859375,783.6546020507812,737.0625610351562,0.0
7637,0.2102830410003662,7581.0,0.0,0.0,64.4993740565039,4462.436256050968,1585.9174721240997,889.54638671875,714.680908203125,789.2603759765625,741.0819091796875,0.0
7638,0.20372486114501953,7582.0,0.0,0.0,65.28207416847243,4463.218956162937,1586.1221997737885,894.0643310546875,713.3694458007812,789.7330322265625,742.3646850585938,0.0
7639,0.20739030838012695,7583.0,0.0,0.0,68.00973284957686,4465.946614844041,1586.3295900821686,891.42333984375,717.0059814453125,790.6983642578125,750.2378540039062,0.0
7640,0.2086186408996582,7584.0,0.0,0.0,67.89471846904466,4465.831600463508,1586.5382087230682,894.3550415039062,713.222412109375,790.3124389648438,747.3194580078125,0.0
7641,0.20743465423583984,7585.0,0.0,0.0,70.2032802741607,4468.140162268624,1586.745643377304,891.2464599609375,713.4070434570312,790.5768432617188,750.9530029296875,0.0
7642,0.20757603645324707,7586.0,0.0,0.0,69.23165830317677,4467.168540297641,1586.9542198181152,888.8607177734375,715.0263671875,790.2391967773438,749.9151611328125,0.0
7643,0.20743846893310547,7587.0,0.0,0.0,69.39331991364755,4467.330201908112,1587.1616582870483,890.5239868164062,712.743408203125,789.0339965820312,748.96923828125,0.0
7644,0.21231508255004883,7588.0,0.0,0.0,69.4478396484216,4467.384721642886,1587.3739733695984,884.0755004882812,715.9563598632812,791.035888671875,749.2642822265625,0.0
7645,0.2032630443572998,7589.0,0.0,0.0,67.95959915155217,4465.896481146016,1587.5772364139557,878.6468505859375,720.8484497070312,791.1250610351562,749.6395263671875,0.0
7646,0.2080061435699463,7590.0,0.0,0.0,68.12322567623781,4466.060107670702,1587.7852425575256,876.1746826171875,719.8426513671875,791.4032592773438,747.997802734375,0.0
7647,0.20800447463989258,7591.0,0.0,0.0,-33.216684450058864,4364.720197544405,1587.994247674942,809.050537109375,901.9862060546875,790.7206420898438,753.408203125,0.0
7648,0.20700693130493164,7592.0,0.0,0.0,-38.605932388274226,4359.330949606189,1588.201254606247,803.3822021484375,899.732177734375,799.3817749023438,760.3258666992188,0.0
7649,0.20800471305847168,7593.0,0.0,0.0,-41.650637601738694,4356.286244392725,1588.4092593193054,795.8741455078125,897.52294921875,798.9910888671875,770.0751342773438,0.0
7650,0.20761370658874512,7594.0,0.0,0.0,-46.06828005735225,4351.868601937112,1588.6168730258942,794.8355102539062,895.0545043945312,807.5879516601562,769.9141235351562,0.0
7651,0.2088472843170166,7595.0,0.0,0.0,-48.51574338582938,4349.4211386086345,1588.8257203102112,794.2715454101562,895.5592041015625,813.2849731445312,764.6848754882812,0.0
7652,0.20821523666381836,7596.0,0.0,0.0,-54.42423212345518,4343.512649871009,1589.033935546875,791.7080078125,893.3897094726562,825.0582885742188,761.3443603515625,0.0
7653,0.20700740814208984,7597.0,0.0,0.0,-53.35508424520997,4344.581797749254,1589.2419409751892,794.7695922851562,899.7322998046875,828.3280639648438,755.587158203125,0.0
7654,0.2080063819885254,7598.0,0.0,126.0,0.0,4524.132953936129,1589.460946559906,876.4993896484375,618.9024658203125,849.8114013671875,729.6061401367188,1.0
7655,0.1970067024230957,7599.0,0.0,0.0,14.71582277994073,4538.84877671607,1589.657953262329,867.1181030273438,597.1800537109375,869.572265625,718.1923828125,0.0
7656,0.2120060920715332,7600.0,0.0,0.0,18.751081245106526,4542.884035181235,1589.8699593544006,866.13134765625,585.3511962890625,876.1867065429688,695.9031982421875,0.0
7657,0.20900511741638184,7601.0,0.0,0.0,23.270270253043247,4547.403224189172,1590.0799643993378,854.6669311523438,571.3790283203125,873.9808349609375,684.1773681640625,0.0
7658,0.20200800895690918,7602.0,0.0,0.0,22.5905475460987,4546.723501482227,1590.2829718589783,854.3853759765625,561.8682861328125,874.185546875,686.3697509765625,0.0
7659,0.20900821685791016,7603.0,0.0,0.0,18.307275676432255,4542.440229612561,1590.4919800758362,864.4837646484375,568.9716796875,874.4413452148438,688.7281494140625,0.0
7660,0.2064075469970703,7604.0,0.0,0.0,7.886799486105023,4532.019753422233,1590.6983876228333,877.2147827148438,570.7426147460938,866.5042724609375,678.6704711914062,0.0
7661,0.2120065689086914,7605.0,0.0,0.0,9.548088794165759,4533.681042730294,1590.910394191742,873.63720703125,557.3863525390625,866.0366821289062,665.9141235351562,0.0
7662,0.20519781112670898,7606.0,0.0,0.0,12.678083522786022,4536.811037458915,1591.1155920028687,868.1972045898438,560.1510009765625,866.7501831054688,654.78076171875,0.0
7663,0.2080063819885254,7607.0,0.0,0.0,10.36689456953782,4534.499848505667,1591.3235983848572,873.0220336914062,535.5806274414062,866.71533203125,648.8369750976562,0.0
7664,0.19200587272644043,7608.0,0.0,0.0,12.809201987582055,4536.942155923711,1591.5156042575836,870.8867797851562,529.73486328125,869.4086303710938,643.4193115234375,0.0
7665,0.20504307746887207,7609.0,0.0,0.0,10.117959511603935,4534.250913447732,1591.7226474285126,876.5361328125,522.5829467773438,869.9603881835938,632.09814453125,0.0
7666,0.20700669288635254,7610.0,0.0,0.0,-2.5256435138126747,4521.607310422316,1591.9306535720825,879.2623901367188,518.418212890625,851.0244140625,616.3809204101562,0.0
7667,0.2080063819885254,7611.0,0.0,0.0,-14.586178306888094,4509.546775629241,1592.138659954071,898.1796264648438,514.6981201171875,849.74951171875,605.2463989257812,0.0
7668,0.20655560493469238,7612.0,0.0,0.0,-15.553942938148781,4508.579010997981,1592.347216129303,895.352294921875,510.3606872558594,848.7882080078125,593.9930419921875,0.0
7669,0.2120063304901123,7613.0,0.0,0.0,-11.548621022973414,4512.584332913156,1592.559222459793,905.0297241210938,490.3193054199219,863.3716430664062,579.2399291992188,0.0
7670,0.2080063819885254,7614.0,0.0,0.0,-35.33642903403448,4488.7965249020945,1592.7682287693024,921.3007202148438,487.1119384765625,862.9714965820312,538.0132446289062,0.0
7671,0.20215606689453125,7615.0,0.0,0.0,-33.085819946834945,4491.047133989294,1592.970384836197,929.1514282226562,485.3604736328125,870.5823974609375,540.669677734375,0.0
7672,0.20829987525939941,7616.0,0.0,0.0,-26.77925474006614,4497.353699196063,1593.1786847114563,937.2243041992188,467.5911865234375,874.4412231445312,541.5357666015625,0.0
7673,0.2087094783782959,7617.0,0.0,0.0,-28.14845004772306,4495.984503888406,1593.3873941898346,939.1322631835938,471.1998596191406,879.4981079101562,538.1264038085938,0.0
7674,0.2070176601409912,7618.0,0.0,0.0,-19.64248129931856,4504.49047263681,1593.5954122543335,941.4268188476562,442.7564697265625,880.1885986328125,536.3513793945312,0.0
7675,0.21100878715515137,7619.0,0.0,0.0,-6.713741768370591,4517.419212167759,1593.8064210414886,931.5132446289062,447.410400390625,895.9119262695312,543.82080078125,0.0
7676,0.20395493507385254,7620.0,0.0,0.0,-1.1943204151202318,4522.938633521009,1594.0103759765625,926.4400634765625,442.46728515625,899.2114868164062,545.9021606445312,0.0
7677,0.20703959465026855,7621.0,0.0,0.0,5.3694073763123145,4529.502361312442,1594.2184159755707,918.8626098632812,428.0146484375,902.4765625,541.945556640625,0.0
7678,0.20700550079345703,7622.0,0.0,0.0,8.172887025108976,4532.305840961239,1594.426421880722,921.1138916015625,419.6597595214844,910.8102416992188,529.0485229492188,0.0
7679,0.20713257789611816,7623.0,0.0,0.0,23.093869495815028,4547.2268234319445,1594.6335544586182,903.750244140625,402.8268737792969,921.9066772460938,510.8619384765625,0.0
7680,0.21287918090820312,7624.0,0.0,0.0,37.26292747428909,4561.395881410419,1594.8464336395264,880.71923828125,372.7220458984375,927.7900390625,479.90625,0.0
7681,0.20400428771972656,7625.0,0.0,0.0,34.44341043589904,4558.576364372029,1595.050437927246,888.7556762695312,354.53466796875,930.5333862304688,463.99920654296875,0.0
7682,0.20808649063110352,7626.0,0.0,0.0,33.07918456856516,4557.212138504696,1595.2595250606537,886.1785278320312,349.7441711425781,924.73046875,458.4574279785156,0.0
7683,0.2110452651977539,7627.0,0.0,211.0,0.0,4735.792894761279,1595.482570886612,885.9481811523438,350.98236083984375,868.24267578125,296.83233642578125,1.0
7684,0.19204163551330566,7628.0,0.0,-177.0,0.0,4558.319551273833,1595.6856095790863,882.7350463867188,348.2408142089844,924.876953125,460.1624450683594,1.0
7685,0.20101475715637207,7629.0,0.0,0.0,0.5836131393533375,4558.9031644131865,1595.8866243362427,879.5045776367188,330.71588134765625,924.6808471679688,447.0875244140625,0.0
7686,0.2038421630859375,7630.0,0.0,0.0,-2.6145249076884407,4555.705026366145,1596.091467142105,876.5513305664062,314.3031921386719,915.40771484375,433.76019287109375,0.0
7687,0.20776772499084473,7631.0,0.0,0.0,-9.461847314129102,4548.857703959704,1596.299234867096,880.7147827148438,282.3492736816406,905.4042358398438,407.3711242675781,0.0
7688,0.20759034156799316,7632.0,0.0,0.0,-10.391915389488657,4547.927635884344,1596.506825208664,876.7273559570312,259.7445068359375,902.2545166015625,401.0400695800781,0.0
7689,0.20815300941467285,7633.0,0.0,0.0,-8.45106863720462,4549.868482636629,1596.7149782180786,866.640625,253.82029724121094,896.6732177734375,392.9421691894531,0.0
7690,0.20752811431884766,7634.0,0.0,0.0,-2.998213179801695,4555.3213380940315,1596.9235050678253,854.2968139648438,257.16632080078125,898.1817626953125,395.22052001953125,0.0
7691,0.2079923152923584,7635.0,0.0,0.0,-0.9357485986192438,4557.383802675214,1597.1314973831177,857.6279907226562,288.5736083984375,896.6771850585938,397.6524353027344,0.0
7692,0.20700359344482422,7636.0,0.0,0.0,18.188989651683222,4576.508540925516,1597.3385009765625,828.3313598632812,304.6537170410156,902.3037109375,396.585693359375,0.0
7693,0.20845818519592285,7637.0,0.0,0.0,28.557840415811967,4586.877391689645,1597.5469591617584,817.4133911132812,307.2015686035156,907.4584350585938,384.95245361328125,0.0
7694,0.20755219459533691,7638.0,0.0,0.0,32.927336603457135,4591.246887877291,1597.7555119991302,820.9937744140625,316.52984619140625,908.7727661132812,381.34088134765625,0.0
7695,0.2073802947998047,7639.0,0.0,0.0,66.58665847596265,4624.906209749796,1597.96289229393,823.06884765625,334.1978759765625,921.396728515625,338.9737854003906,0.0
7696,0.20862984657287598,7640.0,0.0,0.0,87.92740987068598,4646.246961144519,1598.171522140503,817.0301513671875,353.7586669921875,910.3462524414062,322.42681884765625,0.0
7697,0.20750141143798828,7641.0,0.0,109.0,0.0,4667.519470185684,1598.3900237083435,816.1959838867188,379.0657958984375,895.2567749023438,313.1187744140625,1.0
7698,0.19608712196350098,7642.0,0.0,0.0,0.5056940375744655,4668.025164223259,1598.5871114730835,815.3855590820312,389.7640380859375,890.51513671875,325.963623046875,0.0
7699,0.20745539665222168,7643.0,0.0,0.0,17.7924273971169,4685.311897582801,1598.7945668697357,809.1631469726562,409.7720031738281,865.1617431640625,321.44781494140625,0.0
7700,0.20802044868469238,7644.0,0.0,0.0,31.159666005750644,4698.679136191435,1599.003587961197,807.072509765625,437.000244140625,846.6427612304688,322.1316833496094,0.0
7701,0.2074742317199707,7645.0,0.0,0.0,33.643668069887234,4701.1631382555715,1599.2110621929169,795.3071899414062,467.89544677734375,832.4291381835938,342.7659912109375,0.0
7702,0.2078571319580078,7646.0,0.0,0.0,25.914653227774156,4693.434123413458,1599.4189193248749,784.32080078125,484.3155212402344,833.804931640625,374.47998046875,0.0
7703,0.2076871395111084,7647.0,0.0,0.0,39.824538980788944,4707.3440091664725,1599.6276066303253,801.074951171875,518.140625,824.8803100585938,387.705810546875,0.0
7704,0.2080070972442627,7648.0,0.0,0.0,48.69390549096068,4716.213375676644,1599.8356137275696,805.42822265625,531.2796020507812,808.6348876953125,406.6376953125,0.0
7705,0.20724248886108398,7649.0,0.0,0.0,46.81396305678555,4714.333433242469,1600.043857574463,792.307373046875,545.4275512695312,798.7650756835938,435.2276916503906,0.0
7706,0.20641303062438965,7650.0,0.0,0.0,48.323763805000404,4715.843233990684,1600.2502706050873,798.970458984375,563.72265625,802.3759765625,457.9327392578125,0.0
7707,0.20937418937683105,7651.0,0.0,0.0,45.36448140643754,4712.883951592121,1600.459644794464,786.7620239257812,585.6849365234375,796.0657958984375,474.9618835449219,0.0
7708,0.20781469345092773,7652.0,0.0,0.0,34.9167375304888,4702.436207716172,1600.667459487915,777.06884765625,607.0022583007812,808.81103515625,490.58026123046875,0.0
7709,0.19713735580444336,7653.0,0.0,0.0,33.4437350623041,4700.963205247987,1600.8645968437195,777.163818359375,614.1021728515625,811.1071166992188,501.1339111328125,0.0
7710,0.20200443267822266,7654.0,0.0,0.0,41.27662673916789,4708.796096924852,1601.0666012763977,787.4375,618.9871215820312,806.0081787109375,500.2742004394531,0.0
7711,0.20613694190979004,7655.0,0.0,0.0,34.3749065655314,4701.894376751215,1601.2737390995026,775.1282958984375,616.7990112304688,807.5963745117188,502.0030212402344,0.0
7712,0.20887374877929688,7656.0,0.0,0.0,38.63101173079507,4706.150481916478,1601.4826128482819,783.4076538085938,622.7341918945312,808.2037963867188,501.2541198730469,0.0
7713,0.20722413063049316,7657.0,0.0,0.0,49.124973198661884,4716.644443384345,1601.6898369789124,802.2261352539062,629.152587890625,804.5302734375,502.5428161621094,0.0
7714,0.208787202835083,7658.0,0.0,0.0,51.01154260566079,4718.531012791344,1601.8986241817474,805.7864990234375,646.2595825195312,803.7035522460938,504.8588562011719,0.0
7715,0.20700478553771973,7659.0,0.0,0.0,56.73788789670535,4724.257358082389,1602.1066298484802,808.6421508789062,649.3300170898438,794.5078735351562,526.6142578125,0.0
7716,0.2080059051513672,7660.0,0.0,0.0,63.654513244215565,4731.1739834299,1602.3146357536316,810.5387573242188,669.6732177734375,780.5936279296875,544.8175048828125,0.0
7717,0.21100425720214844,7661.0,0.0,0.0,70.21557040080329,4737.735040586487,1602.5256400108337,827.5330200195312,670.2161865234375,784.662841796875,552.7377319335938,0.0
7718,0.20500731468200684,7662.0,0.0,0.0,71.02203406653888,4738.541504252223,1602.7306473255157,825.0816040039062,661.9149780273438,783.1598510742188,551.870361328125,0.0
7719,0.20745348930358887,7663.0,0.0,0.0,75.51094131724135,4743.030411502925,1602.9381008148193,834.37255859375,659.6119384765625,783.2089233398438,551.5859985351562,0.0
7720,0.2079935073852539,7664.0,0.0,0.0,75.62403172562868,4743.143501911312,1603.1470952033997,831.6207275390625,655.232177734375,783.1934204101562,553.5004272460938,0.0
7721,0.20745325088500977,7665.0,0.0,0.0,80.92069951430236,4748.440169699986,1603.3545484542847,838.6829223632812,653.1552734375,781.1494140625,556.459716796875,0.0
7722,0.20714449882507324,7666.0,0.0,97.0,0.0,4765.376438539257,1603.572688817978,853.6854858398438,652.21630859375,777.3087158203125,582.69140625,1.0
7723,0.19698524475097656,7667.0,0.0,0.0,6.070381470765073,4771.446820010022,1603.770674943924,848.1885986328125,647.3841552734375,772.816650390625,592.1376342773438,0.0
7724,0.20700550079345703,7668.0,0.0,0.0,15.541579974510313,4780.9180185137675,1603.978681087494,846.19091796875,638.6329345703125,769.6423950195312,600.016357421875,0.0
7725,0.20723676681518555,7669.0,0.0,0.0,19.617156672906276,4784.993595212163,1604.185917854309,849.495849609375,638.0695190429688,764.2966918945312,602.4403076171875,0.0
7726,0.20877385139465332,7670.0,0.0,0.0,15.002711656550172,4780.379150195807,1604.3946917057037,845.3059692382812,641.4000244140625,773.5028076171875,604.3261108398438,0.0
7727,0.20700526237487793,7671.0,0.0,0.0,20.31094888206533,4785.687387421322,1604.6026973724365,847.8721313476562,633.2930297851562,769.3299560546875,601.5594482421875,0.0
7728,0.20781612396240234,7672.0,0.0,0.0,22.478272406403388,4787.8547109456595,1604.810513496399,849.9390869140625,634.1983032226562,764.6973266601562,603.4539184570312,0.0
7729,0.20819616317749023,7673.0,0.0,0.0,26.66961483988951,4792.046053379146,1605.0187096595764,859.897216796875,631.3497314453125,764.6279296875,604.6753540039062,0.0
7730,0.20700550079345703,7674.0,0.0,0.0,34.74060480110407,4800.11704334036,1605.226716041565,855.6119995117188,623.1492919921875,769.6143188476562,611.7195434570312,0.0
7731,0.20803618431091309,7675.0,0.0,0.0,38.659288948587104,4804.035727487843,1605.4347522258759,874.226806640625,618.1956787109375,770.990478515625,611.6066284179688,0.0
7732,0.2080063819885254,7676.0,0.0,0.0,45.729248359281875,4811.105686898538,1605.6427586078644,885.0469970703125,612.9197387695312,776.5053100585938,619.4025268554688,0.0
7733,0.2120048999786377,7677.0,0.0,0.0,49.942172721814565,4815.31861126107,1605.8557653427124,901.6678466796875,592.7667846679688,794.461181640625,607.1301879882812,0.0
7734,0.20368552207946777,7678.0,0.0,0.0,54.9112228167389,4820.287661355995,1606.0594508647919,921.197998046875,597.7688598632812,820.5750732421875,620.2607421875,0.0
7735,0.20700573921203613,7679.0,0.0,0.0,43.8674285728623,4809.243867112118,1606.2674577236176,951.3644409179688,594.8238525390625,841.0845336914062,597.8198852539062,0.0
7736,0.20700573921203613,7680.0,0.0,0.0,43.605641195573206,4808.982079734829,1606.4754645824432,973.1599731445312,591.0787353515625,856.4551391601562,593.7152709960938,0.0
7737,0.20801639556884766,7681.0,0.0,0.0,44.49347474469977,4809.869913283956,1606.6844809055328,994.7975463867188,584.8385620117188,882.6355590820312,589.1116333007812,0.0
7738,0.2120068073272705,7682.0,0.0,0.0,37.0749828883485,4802.451421427604,1606.897488117218,1020.9928588867188,594.335693359375,899.7095336914062,583.2196655273438,0.0
7739,0.2036287784576416,7683.0,0.0,0.0,25.47468905087991,4790.851127590136,1607.1011168956757,1009.868896484375,596.8993530273438,903.9930419921875,564.85888671875,0.0
7740,0.2060079574584961,7684.0,0.0,0.0,25.221569348926998,4790.598007888183,1607.3071248531342,1016.8790283203125,602.625,918.2505493164062,572.301513671875,0.0
7741,0.20865821838378906,7685.0,0.0,0.0,27.953942834662048,4793.3303813739185,1607.515783071518,1029.204345703125,596.8233642578125,917.4231567382812,568.2106323242188,0.0
7742,0.2080075740814209,7686.0,0.0,0.0,26.664966826623782,4792.041405365881,1607.7237906455994,1018.967041015625,595.1141357421875,919.1921997070312,567.1689453125,0.0
7743,0.2080063819885254,7687.0,0.0,0.0,26.500773991054874,4791.877212530311,1607.931797027588,1020.9832153320312,593.0427856445312,924.6879272460938,565.7752685546875,0.0
7744,0.20900297164916992,7688.0,0.0,0.0,32.23237458374604,4797.608813123003,1608.1418008804321,1024.7916259765625,588.9054565429688,923.80224609375,570.955322265625,0.0
