,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Residual angle,Total Time,Meso x,Meso y,Meso accuracy,Tailbase x,Tailbase y,Tailbase accuracy,Commutation
129,0.03599977493286133,129.0,0.0,0.0,-17.724082710207213,75.6084741190319,0.3325568292391239,13.06169080734253,452.60101318359375,488.77349853515625,0.999880313873291,470.3716735839844,421.4043273925781,0.9999213218688965,0.0
130,0.028999805450439453,130.0,0.0,0.0,-17.40688821474009,75.92566861449902,0.3325568292391239,13.156582832336426,451.2913513183594,489.4847412109375,0.9997212290763855,469.3653869628906,422.4727783203125,0.9999278783798218,0.0
131,0.03200101852416992,131.0,0.0,0.0,-19.978843425485966,73.35371340375313,0.3325568292391239,13.259596824645996,452.20068359375,490.1957702636719,0.9991286396980286,467.0213317871094,423.4667663574219,0.9999128580093384,0.0
132,0.03600001335144043,132.0,0.0,0.0,-19.006315322448415,74.32624150679068,0.3325568292391239,13.365010738372803,451.6216735839844,489.4216003417969,0.9996232986450195,467.64739990234375,422.643310546875,0.9999181032180786,0.0
133,0.042999982833862305,132.0,1.0,0.0,-19.006315322448415,74.32624150679068,0.3325568292391239,13.471753358840942,463.9818420410156,482.13372802734375,0.7514145970344543,467.4111022949219,423.8377685546875,0.9998431205749512,0.0
134,0.03099989891052246,133.0,0.0,0.0,-36.621117725779385,56.71143910345971,0.3325568292391239,13.562550783157349,469.7644348144531,493.3984069824219,0.994601845741272,464.7250061035156,423.43603515625,0.9999604225158691,0.0
135,0.02900218963623047,134.0,0.0,0.0,-37.53915380514265,55.79340302409645,0.3325568292391239,13.661365032196045,470.4333801269531,491.2720642089844,0.99769127368927,464.4689025878906,423.61285400390625,0.9999589920043945,0.0
136,0.038008689880371094,135.0,0.0,0.0,-39.508427550791964,53.82412927844713,0.3325568292391239,13.770391464233398,472.4968566894531,496.9986572265625,0.9986348748207092,463.5308532714844,424.052001953125,0.9999802112579346,0.0
137,0.03701329231262207,136.0,0.0,0.0,-39.22871184445423,54.103844984784864,0.3325568292391239,13.869408130645752,472.4793701171875,498.31671142578125,0.9941964149475098,464.08282470703125,427.1313171386719,0.9999552965164185,0.0
138,0.034999847412109375,137.0,0.0,0.0,-37.8020742179343,55.5304826113048,0.3325568292391239,13.969043731689453,471.1933288574219,493.9981994628906,0.9871323108673096,464.9799499511719,427.02667236328125,0.9999232292175293,0.0
139,0.03701186180114746,138.0,0.0,0.0,-52.92396952936452,40.408587299874576,0.3325568292391239,14.070058107376099,483.17437744140625,491.8458251953125,0.9998570680618286,459.1570129394531,427.34234619140625,0.9999954700469971,0.0
140,0.0380101203918457,139.0,0.0,0.0,-61.325484909534964,32.00707191970413,0.3325568292391239,14.172806978225708,490.93048095703125,494.4281005859375,0.9998683929443359,457.41949462890625,433.5321044921875,0.9999443292617798,0.0
141,0.03200936317443848,140.0,0.0,0.0,-80.48999467907755,12.842562150161537,0.3325568292391239,14.267025232315063,501.6158142089844,495.8506164550781,0.9997871518135071,449.4455871582031,448.8572692871094,0.9999463558197021,0.0
142,0.04601263999938965,141.0,0.0,0.0,-82.09631678386319,11.236240045375911,0.3325568292391239,14.382041931152344,502.9109802246094,499.7718811035156,0.9996259212493896,448.96051025390625,453.8477783203125,0.9999758005142212,0.0
143,0.04201102256774902,142.0,0.0,0.0,-74.09838565576918,19.234171173469917,0.3325568292391239,14.4796884059906,499.99603271484375,502.6493835449219,0.9985716342926025,453.2613830566406,450.00482177734375,0.9999864101409912,0.0
144,0.03379702568054199,143.0,0.0,0.0,-70.71185216503491,22.620704664204183,0.3325568292391239,14.572504758834839,495.7025146484375,502.3166198730469,0.9883167147636414,454.8426208496094,450.41192626953125,0.9999850988388062,0.0
145,0.035015106201171875,144.0,0.0,0.0,-74.56917365024108,18.763383178998012,0.3325568292391239,14.673525333404541,494.039794921875,492.49603271484375,0.9060026407241821,455.9407958984375,450.282958984375,0.9999790191650391,0.0
146,0.04701590538024902,145.0,0.0,0.0,-81.86792615294313,11.464630676295968,0.3325568292391239,14.785735845565796,496.5921936035156,485.76458740234375,0.9983671307563782,451.67596435546875,447.2208251953125,0.9999351501464844,0.0
147,0.03851461410522461,146.0,0.0,-101.0,0.0,-8.569175159734904,-0.5691751597348826,14.88918161392212,509.6038818359375,477.3993835449219,0.9988075494766235,450.144775390625,455.0502624511719,0.9999438524246216,1.0
148,0.04501080513000488,147.0,0.0,0.0,-11.316913541220075,-19.88608870095498,-0.5691751597348826,14.985624313354492,515.265869140625,470.9665222167969,0.9999327659606934,451.5579833984375,460.5533447265625,0.9999353885650635,0.0
149,0.03899812698364258,148.0,0.0,0.0,-26.3105139248944,-34.879689084629305,-0.5691751597348826,15.08066463470459,516.7835083007812,463.0445556640625,0.9998695850372314,456.6228942871094,469.06060791015625,0.9999246597290039,0.0
150,0.04099893569946289,149.0,0.0,0.0,-36.31381001088492,-44.88298517061983,-0.5691751597348826,15.184653043746948,517.7962646484375,458.4769592285156,0.9999681711196899,461.544189453125,474.30340576171875,0.9999535083770752,0.0
151,0.03600788116455078,150.0,0.0,0.0,-48.41244664426096,-56.98162180399587,-0.5691751597348826,15.280246019363403,527.8551025390625,450.92047119140625,0.9997159838676453,475.17218017578125,478.71173095703125,0.9995170831680298,0.0
152,0.04301095008850098,151.0,0.0,0.0,-48.469490454367104,-57.038665614102015,-0.5691751597348826,15.387274980545044,528.4808959960938,448.17437744140625,0.9994789958000183,475.6820983886719,476.0919189453125,0.9996546506881714,0.0
153,0.03361320495605469,152.0,0.0,0.0,-48.30704370256696,-56.87621886230187,-0.5691751597348826,15.478902816772461,528.2645263671875,447.7045593261719,0.9994474053382874,476.0391540527344,475.1297607421875,0.999742329120636,0.0
154,0.03500485420227051,153.0,0.0,0.0,-47.67036515941489,-56.2395403191498,-0.5691751597348826,15.579914331436157,528.3265380859375,448.4301452636719,0.9995410442352295,475.0743103027344,475.6440734863281,0.9997522234916687,0.0
155,0.037500619888305664,154.0,0.0,0.0,-44.42610664117604,-52.99528180091095,-0.5691751597348826,15.682551622390747,530.2098999023438,449.34014892578125,0.9996548891067505,476.2508850097656,473.1665344238281,0.9997654557228088,0.0
156,0.038001298904418945,155.0,0.0,0.0,-43.32383915335145,-51.89301431308636,-0.5691751597348826,15.78401780128479,533.924072265625,447.637451171875,0.9996703863143921,476.18975830078125,471.814697265625,0.9997593760490417,0.0
157,0.043984174728393555,156.0,0.0,0.0,-45.934541214397,-54.50371637413191,-0.5691751597348826,15.890018939971924,531.9415283203125,447.92999267578125,0.9996805191040039,476.6808776855469,474.09063720703125,0.9997201561927795,0.0
158,0.0447080135345459,157.0,0.0,0.0,-44.71176410411216,-53.280939263847074,-0.5691751597348826,15.994008541107178,531.861572265625,448.90875244140625,0.9997332692146301,475.5115966796875,474.12750244140625,0.9997559189796448,0.0
159,0.03600001335144043,158.0,0.0,0.0,-41.12098851767217,-49.69016367740708,-0.5691751597348826,16.086301565170288,524.0903930664062,453.7449645996094,0.9999178647994995,469.780029296875,474.0718994140625,0.9996770620346069,0.0
160,0.04200029373168945,159.0,0.0,0.0,-35.97858068125598,-44.54775584099089,-0.5691751597348826,16.192429542541504,528.81201171875,456.4880065917969,0.9996709823608398,470.0657043457031,472.6442565917969,0.9997456669807434,0.0
161,0.042014122009277344,160.0,0.0,0.0,-35.807428591904134,-44.376603751639045,-0.5691751597348826,16.29344916343689,529.75,455.95989990234375,0.9997320771217346,470.4541931152344,472.0769348144531,0.9997593760490417,0.0
162,0.04000520706176758,161.0,0.0,0.0,-35.13542235844386,-43.70459751817877,-0.5691751597348826,16.392456531524658,530.1175537109375,455.75335693359375,0.9996955394744873,470.5975646972656,471.183837890625,0.9997695088386536,0.0
163,0.035999298095703125,162.0,0.0,0.0,-32.64553602261168,-41.21471118234659,-0.5691751597348826,16.48862886428833,532.7919921875,456.5909118652344,0.9997376799583435,472.67388916015625,469.417724609375,0.9997448325157166,0.0
164,0.03669404983520508,163.0,0.0,0.0,-32.608965102230826,-41.17814026196574,-0.5691751597348826,16.590320110321045,532.119140625,456.0389709472656,0.9997715353965759,472.69964599609375,468.6811828613281,0.9997406601905823,0.0
165,0.03801083564758301,164.0,0.0,0.0,-35.496218183375895,-44.065393343110806,-0.5691751597348826,16.692923069000244,530.4984130859375,456.5807800292969,0.9996063113212585,472.35723876953125,472.0493469238281,0.9997797608375549,0.0
166,0.042999982833862305,165.0,0.0,0.0,-34.43651951712515,-43.00569467686006,-0.5691751597348826,16.798622369766235,531.716064453125,456.9757995605469,0.9996787309646606,473.0495300292969,471.42779541015625,0.999776303768158,0.0
167,0.03699970245361328,166.0,0.0,0.0,-36.923856261432434,-45.493031421167345,-0.5691751597348826,16.89467144012451,528.616943359375,453.28826904296875,0.9997205138206482,470.0328063964844,470.448486328125,0.9997381567955017,0.0
168,0.04070258140563965,167.0,0.0,0.0,-44.94227126885667,-53.51144642859158,-0.5691751597348826,16.998385190963745,529.3948364257812,448.8602294921875,0.9997377991676331,472.97723388671875,474.3865661621094,0.9997177720069885,0.0
169,0.038001298904418945,168.0,0.0,0.0,-55.77008636804577,-64.33926152778068,-0.5691751597348826,17.096564531326294,543.68359375,436.04791259765625,0.9998437166213989,494.1249084472656,470.971923828125,0.9999449253082275,0.0
170,0.044998884201049805,169.0,0.0,0.0,-58.67034623979704,-67.23952139953195,-0.5691751597348826,17.20460844039917,547.3722534179688,428.69366455078125,0.9999715089797974,499.44769287109375,466.23431396484375,0.9996738433837891,0.0
171,0.028998851776123047,170.0,0.0,0.0,-76.2728344719678,-84.84200963170272,-0.5691751597348826,17.28956913948059,548.6903076171875,417.43646240234375,0.9999620914459229,513.76611328125,468.58563232421875,0.9996115565299988,0.0
172,0.03500843048095703,171.0,0.0,0.0,-77.1525841705023,-85.72175933023722,-0.5691751597348826,17.398510932922363,552.303466796875,413.47882080078125,0.9999582767486572,517.90771484375,465.5532531738281,0.9998272061347961,0.0
173,0.045774221420288086,172.0,0.0,0.0,-67.8838524816112,-76.45302764134613,-0.5691751597348826,17.509412050247192,567.8617553710938,401.6485290527344,0.9997076392173767,523.7584228515625,449.4195251464844,0.9999874830245972,0.0
174,0.03099966049194336,173.0,0.0,0.0,-67.80910861940619,-76.37828377914111,-0.5691751597348826,17.596514225006104,576.8497314453125,392.2132263183594,0.9999778270721436,532.2334594726562,440.4143371582031,0.99964439868927,0.0
175,0.0279996395111084,174.0,0.0,0.0,-74.71978756944796,-83.28896272918288,-0.5691751597348826,17.69417953491211,578.8467407226562,383.2591552734375,0.9999076128005981,541.0786743164062,435.476806640625,0.9995273351669312,0.0
176,0.037401676177978516,175.0,0.0,0.0,-79.29456410205039,-87.86373926178531,-0.5691751597348826,17.804194688796997,578.60546875,383.97552490234375,0.9999159574508667,547.5638427734375,435.0245056152344,0.9998323917388916,0.0
177,0.03699898719787598,176.0,0.0,0.0,-73.28942093811936,-81.85859609785429,-0.5691751597348826,17.906633138656616,585.7866821289062,383.85009765625,0.9999064207077026,548.3179931640625,433.0207824707031,0.9996254444122314,0.0
178,0.03199934959411621,177.0,0.0,0.0,-64.9429595515352,-73.51213471127012,-0.5691751597348826,18.001991033554077,593.3526611328125,384.9952392578125,0.9997183680534363,547.3933715820312,429.9166259765625,0.999717652797699,0.0
179,0.02900075912475586,178.0,0.0,0.0,-51.42445720686521,-59.99363236660014,-0.5691751597348826,18.098997116088867,607.3285522460938,385.66180419921875,0.999647855758667,550.9635620117188,419.29833984375,0.9999831914901733,0.0
180,0.03499937057495117,179.0,0.0,0.0,-47.274501131309975,-55.8436762910449,-0.5691751597348826,18.20747685432434,614.99462890625,383.5029296875,0.999874472618103,555.42578125,413.43328857421875,0.9999479055404663,0.0
181,0.03100109100341797,180.0,0.0,0.0,-48.74923065779264,-57.31840581752756,-0.5691751597348826,18.303832054138184,616.2100830078125,377.5615539550781,0.9999641180038452,560.8560180664062,407.1825256347656,0.99991774559021,0.0
182,0.03099989891052246,181.0,0.0,0.0,-49.81587996878998,-58.385055128524904,-0.5691751597348826,18.403504848480225,618.3133544921875,376.1449890136719,0.9999513626098633,563.2523803710938,406.9410400390625,0.9997636675834656,0.0
183,0.03699994087219238,182.0,0.0,0.0,-67.52047161333061,-76.08964677306554,-0.5691751597348826,18.510862350463867,609.3330688476562,368.694091796875,0.9999433755874634,567.6783447265625,413.2434997558594,0.9997910857200623,0.0
184,0.03500032424926758,183.0,0.0,0.0,-68.82679809176665,-77.39597325150157,-0.5691751597348826,18.60956573486328,608.7933959960938,367.5148620605469,0.9999454021453857,568.2197265625,412.9409484863281,0.9997853636741638,0.0
185,0.032000064849853516,184.0,0.0,0.0,-83.22594683659437,-91.7951219963293,-0.5691751597348826,18.70660376548767,602.6210327148438,358.4102478027344,0.9999505281448364,574.9921264648438,411.77691650390625,0.9992444515228271,0.0
186,0.03099989891052246,185.0,0.0,-95.0,0.0,-104.3484546965019,-1.348454696501861,18.818478107452393,593.2398681640625,357.11688232421875,0.999879002571106,577.941162109375,414.9461975097656,0.9992908239364624,1.0
187,0.031514644622802734,186.0,0.0,0.0,-20.70074254267581,-125.04919723917772,-1.348454696501861,18.908202171325684,584.3739013671875,342.85003662109375,0.9999306201934814,591.0772705078125,407.909912109375,0.999913215637207,0.0
188,0.03299975395202637,187.0,0.0,0.0,-25.376099499992154,-129.72455419649407,-1.348454696501861,19.010571479797363,583.44091796875,336.75457763671875,0.999931812286377,595.29052734375,400.3302917480469,0.9994778037071228,0.0
189,0.031000137329101562,188.0,0.0,0.0,-31.7922928190415,-136.1407475155434,-1.348454696501861,19.109424114227295,583.3786010742188,331.1048278808594,0.999971866607666,603.2935180664062,396.3488464355469,0.9999485015869141,0.0
190,0.031014204025268555,189.0,0.0,0.0,-35.552763849423194,-139.9012185459251,-1.348454696501861,19.208441734313965,581.4544677734375,324.3923645019531,0.9999200105667114,604.9752807617188,386.5247497558594,0.9999372959136963,0.0
191,0.036009788513183594,190.0,0.0,0.0,-38.68933528810503,-143.03778998460695,-1.348454696501861,19.31379723548889,574.247314453125,312.697998046875,0.9995417594909668,599.8092651367188,370.46002197265625,0.9994957447052002,0.0
192,0.026986360549926758,191.0,0.0,0.0,-34.70138435476302,-139.04983905126494,-1.348454696501861,19.405635595321655,573.4288940429688,301.1844787597656,0.9999029636383057,597.3192749023438,367.2409362792969,0.9997193217277527,0.0
193,0.02899956703186035,192.0,0.0,0.0,-28.670876453568553,-133.01933115007046,-1.348454696501861,19.51009440422058,580.620361328125,290.33575439453125,0.9998520612716675,596.4823608398438,354.6580505371094,0.9999164342880249,0.0
194,0.029468297958374023,193.0,0.0,0.0,-23.012347863747262,-127.36080256024917,-1.348454696501861,19.610986471176147,584.21875,288.1051025390625,0.9998657703399658,593.71826171875,354.0732727050781,0.9999740123748779,0.0
195,0.0279996395111084,194.0,0.0,0.0,-14.55322987432158,-118.90168457082349,-1.348454696501861,19.710860013961792,593.9105224609375,271.87884521484375,0.9996510744094849,593.5716552734375,345.2137451171875,0.9998175501823425,0.0
196,0.030010700225830078,195.0,0.0,0.0,-14.646140005544996,-118.99459470204691,-1.348454696501861,19.8158118724823,595.9113159179688,262.76812744140625,0.9997767806053162,595.6920166015625,335.68804931640625,0.9994497895240784,0.0
197,0.029010772705078125,196.0,0.0,0.0,-15.959855414444913,-120.30831011094683,-1.348454696501861,19.91384530067444,595.3050537109375,248.75062561035156,0.999342143535614,596.8003540039062,323.8067321777344,0.9999231100082397,0.0
198,0.031011343002319336,197.0,0.0,0.0,-16.46703367892543,-120.81548837542735,-1.348454696501861,20.016704559326172,594.5869750976562,246.82420349121094,0.9992244243621826,596.8018798828125,323.7752685546875,0.9999289512634277,0.0
199,0.03000473976135254,198.0,0.0,0.0,-15.006309985882618,-119.35476468238454,-1.348454696501861,20.115251064300537,595.8003540039062,250.93228149414062,0.9993428587913513,596.0459594726562,325.7705993652344,0.9999492168426514,0.0
200,0.031002044677734375,199.0,0.0,0.0,-12.8821149192407,-117.23056961574262,-1.348454696501861,20.2181134223938,596.7335815429688,249.42340087890625,0.9994545578956604,594.1484985351562,325.89300537109375,0.9999749660491943,0.0
201,0.030001401901245117,200.0,0.0,0.0,-13.079096403426428,-117.42755109992835,-1.348454696501861,20.31753897666931,596.6668701171875,249.39646911621094,0.999431312084198,594.3316650390625,326.3222961425781,0.9999750852584839,0.0
202,0.028007984161376953,201.0,0.0,0.0,-13.345392839560176,-117.6938475360621,-1.348454696501861,20.415738344192505,595.4171752929688,249.32730102539062,0.9993452429771423,593.430908203125,326.59405517578125,0.9999793767929077,0.0
203,0.031011104583740234,202.0,0.0,0.0,-13.936937978360879,-118.28539267486279,-1.348454696501861,20.520516872406006,596.0007934570312,253.1331329345703,0.9986024498939514,594.798095703125,331.3393249511719,0.9999314546585083,0.0
204,0.030009984970092773,203.0,0.0,0.0,-16.396664692627766,-120.74511938912968,-1.348454696501861,20.61987805366516,590.9942626953125,272.3413391113281,0.9998688697814941,592.8021850585938,337.9394836425781,0.9998345375061035,0.0
